SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
10Q,E38000136,NHS Buckinghamshire Oxfordshire and Berkshire West ICB - 10Q,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board",E40000005,South East,NOV2022,Attended,Other Practice staff,Home Visit,More than 28 Days,10
10Q,E38000136,NHS Buckinghamshire Oxfordshire and Berkshire West ICB - 10Q,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board",E40000005,South East,NOV2022,Attended,Other Practice staff,Home Visit,Same Day,272
10Q,E38000136,NHS Buckinghamshire Oxfordshire and Berkshire West ICB - 10Q,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board",E40000005,South East,NOV2022,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,51
10Q,E38000136,NHS Buckinghamshire Oxfordshire and Berkshire West ICB - 10Q,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board",E40000005,South East,NOV2022,Attended,Other Practice staff,Telephone,1 Day,3130
10Q,E38000136,NHS Buckinghamshire Oxfordshire and Berkshire West ICB - 10Q,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board",E40000005,South East,NOV2022,Attended,Other Practice staff,Telephone,15  to 21 Days,1474
10Q,E38000136,NHS Buckinghamshire Oxfordshire and Berkshire West ICB - 10Q,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board",E40000005,South East,NOV2022,Attended,Other Practice staff,Telephone,2 to 7 Days,6156
10Q,E38000136,NHS Buckinghamshire Oxfordshire and Berkshire West ICB - 10Q,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board",E40000005,South East,NOV2022,Attended,Other Practice staff,Telephone,22  to 28 Days,910
10Q,E38000136,NHS Buckinghamshire Oxfordshire and Berkshire West ICB - 10Q,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board",E40000005,South East,NOV2022,Attended,Other Practice staff,Telephone,8  to 14 Days,2963
10Q,E38000136,NHS Buckinghamshire Oxfordshire and Berkshire West ICB - 10Q,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board",E40000005,South East,NOV2022,Attended,Other Practice staff,Telephone,More than 28 Days,664
10Q,E38000136,NHS Buckinghamshire Oxfordshire and Berkshire West ICB - 10Q,E54000044,"NHS Buckinghamshire, Oxfordshire and Berkshire West Integrated Care Board",E40000005,South East,NOV2022,Attended,Other Practice staff,Telephone,Same Day,18460
