SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,26058
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,69618
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Face-to-Face,More than 28 Days,17260
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Face-to-Face,Same Day,58857
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,52
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Home Visit,1 Day,535
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Home Visit,15  to 21 Days,96
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Home Visit,2 to 7 Days,848
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Home Visit,22  to 28 Days,44
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Home Visit,8  to 14 Days,226
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Home Visit,More than 28 Days,39
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Home Visit,Same Day,1723
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,20
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Telephone,1 Day,7623
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Telephone,15  to 21 Days,4084
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Telephone,2 to 7 Days,14978
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Telephone,22  to 28 Days,2424
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Telephone,8  to 14 Days,7318
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Telephone,More than 28 Days,1680
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Telephone,Same Day,52164
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Telephone,Unknown / Data Quality,12
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Unknown,1 Day,868
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Unknown,15  to 21 Days,268
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Unknown,2 to 7 Days,1078
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Unknown,22  to 28 Days,214
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Unknown,8  to 14 Days,964
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Unknown,More than 28 Days,348
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Unknown,Same Day,1133
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Unknown,Unknown / Data Quality,4
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Video/Online,1 Day,59
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Video/Online,15  to 21 Days,18
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Video/Online,2 to 7 Days,48
91Q,E38000237,NHS Kent and Medway ICB - 91Q,E54000032,NHS Kent and Medway Integrated Care Board,E40000005,South East,NOV2021,Attended,Other Practice staff,Video/Online,22  to 28 Days,41
