SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,GP,Video/Online,15  to 21 Days,49
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,GP,Video/Online,2 to 7 Days,435
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,GP,Video/Online,22  to 28 Days,24
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,GP,Video/Online,8  to 14 Days,174
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,GP,Video/Online,More than 28 Days,129
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,GP,Video/Online,Same Day,495
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,1 Day,17808
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,20098
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,54488
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,11299
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,37163
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,More than 28 Days,11278
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,Same Day,59824
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,135
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Home Visit,1 Day,272
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Home Visit,15  to 21 Days,89
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Home Visit,2 to 7 Days,318
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Home Visit,22  to 28 Days,73
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Home Visit,8  to 14 Days,151
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Home Visit,More than 28 Days,31
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Home Visit,Same Day,855
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,10
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Telephone,1 Day,5677
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Telephone,15  to 21 Days,1847
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Telephone,2 to 7 Days,9855
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Telephone,22  to 28 Days,1125
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Telephone,8  to 14 Days,3791
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Telephone,More than 28 Days,772
D2P2L,E38000259,NHS Black Country ICB - D2P2L,E54000062,NHS Black Country Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Telephone,Same Day,24317
