SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,GP,Video/Online,Same Day,70
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Face-to-Face,1 Day,10812
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,18664
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,33128
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,13116
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,27559
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Face-to-Face,More than 28 Days,11868
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Face-to-Face,Same Day,39930
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,28
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Home Visit,1 Day,119
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Home Visit,15  to 21 Days,40
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Home Visit,2 to 7 Days,284
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Home Visit,22  to 28 Days,20
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Home Visit,8  to 14 Days,65
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Home Visit,More than 28 Days,43
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Home Visit,Same Day,114
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Telephone,1 Day,1463
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Telephone,15  to 21 Days,1162
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Telephone,2 to 7 Days,3090
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Telephone,22  to 28 Days,957
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Telephone,8  to 14 Days,1556
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Telephone,More than 28 Days,1971
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Telephone,Same Day,13255
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Telephone,Unknown / Data Quality,3
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Video/Online,1 Day,30
11M,E38000062,NHS Gloucestershire ICB - 11M,E54000043,NHS Gloucestershire Integrated Care Board,E40000006,South West,MAR2023,Attended,Other Practice staff,Video/Online,15  to 21 Days,57
