SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,GP,Video/Online,Same Day,1107
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,1 Day,13015
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,23379
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,42319
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,15317
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,36301
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,More than 28 Days,13398
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,Same Day,59297
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,67
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Home Visit,1 Day,258
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Home Visit,15  to 21 Days,187
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Home Visit,2 to 7 Days,756
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Home Visit,22  to 28 Days,114
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Home Visit,8  to 14 Days,320
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Home Visit,More than 28 Days,99
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,MAR2023,Attended,Other Practice staff,Home Visit,Same Day,1016
