SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,GP,Unknown,More than 28 Days,1
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,GP,Unknown,Same Day,87
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,GP,Video/Online,1 Day,1838
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,GP,Video/Online,15  to 21 Days,167
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,GP,Video/Online,2 to 7 Days,2295
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,GP,Video/Online,22  to 28 Days,7
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,GP,Video/Online,8  to 14 Days,428
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,GP,Video/Online,More than 28 Days,3
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,GP,Video/Online,Same Day,4511
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,GP,Video/Online,Unknown / Data Quality,1
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Face-to-Face,1 Day,11300
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,20547
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,37446
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,14263
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,32261
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Face-to-Face,More than 28 Days,19523
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Face-to-Face,Same Day,42052
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,50
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Home Visit,1 Day,145
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Home Visit,15  to 21 Days,61
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Home Visit,2 to 7 Days,240
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Home Visit,22  to 28 Days,29
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Home Visit,8  to 14 Days,70
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Home Visit,More than 28 Days,3
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Home Visit,Same Day,881
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,19
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,1 Day,3922
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,15  to 21 Days,1578
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,2 to 7 Days,8481
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,22  to 28 Days,1097
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,8  to 14 Days,3260
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,More than 28 Days,796
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,Same Day,22277
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Telephone,Unknown / Data Quality,11
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Unknown,1 Day,149
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Unknown,15  to 21 Days,61
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Unknown,2 to 7 Days,347
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Unknown,22  to 28 Days,15
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Unknown,8  to 14 Days,150
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Unknown,More than 28 Days,151
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Unknown,Same Day,371
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Unknown,Unknown / Data Quality,4
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Video/Online,1 Day,616
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Video/Online,15  to 21 Days,113
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Video/Online,2 to 7 Days,956
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Video/Online,22  to 28 Days,45
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Video/Online,8  to 14 Days,334
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Video/Online,More than 28 Days,152
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Video/Online,Same Day,7142
78H,E38000262,NHS Northamptonshire ICB - 78H,E54000059,NHS Northamptonshire Integrated Care Board,E40000011,Midlands,OCT2023,Attended,Other Practice staff,Video/Online,Unknown / Data Quality,22
