SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,MAY2022,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,14732
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,MAY2022,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,34015
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,MAY2022,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,9277
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,MAY2022,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,29471
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,MAY2022,Attended,Other Practice staff,Face-to-Face,More than 28 Days,10566
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,MAY2022,Attended,Other Practice staff,Face-to-Face,Same Day,42784
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,MAY2022,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,32
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,MAY2022,Attended,Other Practice staff,Home Visit,1 Day,42
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,MAY2022,Attended,Other Practice staff,Home Visit,15  to 21 Days,36
11J,E38000045,NHS Dorset ICB - 11J,E54000041,NHS Dorset Integrated Care Board,E40000006,South West,MAY2022,Attended,Other Practice staff,Home Visit,2 to 7 Days,138
