SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,AUG2022,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,21666
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,AUG2022,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,60435
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,AUG2022,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,13972
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,AUG2022,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,47755
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,AUG2022,Attended,Other Practice staff,Face-to-Face,More than 28 Days,14734
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,AUG2022,Attended,Other Practice staff,Face-to-Face,Same Day,57070
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,AUG2022,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,180
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,AUG2022,Attended,Other Practice staff,Home Visit,1 Day,270
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,AUG2022,Attended,Other Practice staff,Home Visit,15  to 21 Days,50
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,AUG2022,Attended,Other Practice staff,Home Visit,2 to 7 Days,210
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,AUG2022,Attended,Other Practice staff,Home Visit,22  to 28 Days,17
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,AUG2022,Attended,Other Practice staff,Home Visit,8  to 14 Days,59
15N,E38000230,NHS Devon ICB - 15N,E54000037,NHS Devon Integrated Care Board,E40000006,South West,AUG2022,Attended,Other Practice staff,Home Visit,More than 28 Days,6
