SUB_ICB_LOCATION_CODE,SUB_ICB_LOCATION_ONS_CODE,SUB_ICB_LOCATION_NAME,ICB_ONS_CODE,ICB_NAME,REGION_ONS_CODE,REGION_NAME,APPOINTMENT_MONTH,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Face-to-Face,1 Day,11536
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,18659
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,38178
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,13048
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,29721
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Face-to-Face,More than 28 Days,11905
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Face-to-Face,Same Day,53199
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Face-to-Face,Unknown / Data Quality,55
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Home Visit,1 Day,231
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Home Visit,15  to 21 Days,116
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Home Visit,2 to 7 Days,588
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Home Visit,22  to 28 Days,75
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Home Visit,8  to 14 Days,251
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Home Visit,More than 28 Days,63
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Home Visit,Same Day,609
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Home Visit,Unknown / Data Quality,19
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Telephone,1 Day,2573
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Telephone,15  to 21 Days,1407
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Telephone,2 to 7 Days,5395
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Telephone,22  to 28 Days,845
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Telephone,8  to 14 Days,2560
71E,E38000238,NHS Lincolnshire ICB - 71E,E54000013,NHS Lincolnshire Integrated Care Board,E40000011,Midlands,AUG2022,Attended,Other Practice staff,Telephone,More than 28 Days,1055
