CCG_CODE,CCG_ONS_CODE,CCG_NAME,STP_CODE,STPNM,REGIONAL_LOCAL_OFFICE_ONS_CODE,REGIONAL_LOCAL_OFFICE_NAME,REGION_ONS_CODE,REGION_NAME,Appointment_Month,APPT_STATUS,HCP_TYPE,APPT_MODE,TIME_BETWEEN_BOOK_AND_APPT,COUNT_OF_APPOINTMENTS
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Face-to-Face,1 Day,6774
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Face-to-Face,15  to 21 Days,5665
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Face-to-Face,2 to 7 Days,20501
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Face-to-Face,22  to 28 Days,3335
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Face-to-Face,8  to 14 Days,12632
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Face-to-Face,More than 28 Days,2100
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Face-to-Face,Same Day,39637
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Face-to-Face,Unknown / Data Issue,4
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Home Visit,1 Day,39
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Home Visit,15  to 21 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Home Visit,2 to 7 Days,29
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Home Visit,8  to 14 Days,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Home Visit,Same Day,260
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Telephone,1 Day,3314
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Telephone,15  to 21 Days,244
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Telephone,2 to 7 Days,4923
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Telephone,22  to 28 Days,82
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Telephone,8  to 14 Days,897
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Telephone,More than 28 Days,39
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Telephone,Same Day,14805
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Video/Online,1 Day,33
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Video/Online,15  to 21 Days,21
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Video/Online,2 to 7 Days,248
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Video/Online,22  to 28 Days,18
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Video/Online,8  to 14 Days,197
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Video/Online,More than 28 Days,8
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,GP,Video/Online,Same Day,74
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,1 Day,14130
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,15  to 21 Days,16055
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,2 to 7 Days,49547
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,22  to 28 Days,12136
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,8  to 14 Days,30432
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,More than 28 Days,17924
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,Same Day,58515
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Face-to-Face,Unknown / Data Issue,19
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,1 Day,63
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,15  to 21 Days,15
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,2 to 7 Days,129
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,22  to 28 Days,12
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,8  to 14 Days,38
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,More than 28 Days,13
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,Same Day,143
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Home Visit,Unknown / Data Issue,5
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,1 Day,3126
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,15  to 21 Days,508
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,2 to 7 Days,4507
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,22  to 28 Days,247
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,8  to 14 Days,803
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,More than 28 Days,135
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,Same Day,16883
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Telephone,Unknown / Data Issue,6
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Unknown,1 Day,103
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Unknown,15  to 21 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Unknown,2 to 7 Days,50
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Unknown,22  to 28 Days,9
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Unknown,8  to 14 Days,9
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Unknown,More than 28 Days,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Unknown,Same Day,433
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Video/Online,1 Day,119
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Video/Online,15  to 21 Days,52
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Video/Online,2 to 7 Days,266
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Video/Online,22  to 28 Days,37
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Video/Online,8  to 14 Days,149
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Video/Online,More than 28 Days,24
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Other Practice staff,Video/Online,Same Day,427
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Unknown,Face-to-Face,1 Day,11
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Unknown,Face-to-Face,2 to 7 Days,7
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Unknown,Face-to-Face,8  to 14 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Unknown,Face-to-Face,Same Day,286
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Unknown,Home Visit,1 Day,8
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Unknown,Home Visit,2 to 7 Days,9
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Unknown,Home Visit,Same Day,75
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Unknown,Unknown,1 Day,1343
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Unknown,Unknown,15  to 21 Days,428
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Unknown,Unknown,2 to 7 Days,2692
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Unknown,Unknown,22  to 28 Days,245
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Unknown,Unknown,8  to 14 Days,950
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Unknown,Unknown,More than 28 Days,268
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Unknown,Unknown,Same Day,12687
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Attended,Unknown,Unknown,Unknown / Data Issue,10
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Face-to-Face,1 Day,259
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Face-to-Face,15  to 21 Days,355
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Face-to-Face,2 to 7 Days,1068
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Face-to-Face,22  to 28 Days,193
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Face-to-Face,8  to 14 Days,717
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Face-to-Face,More than 28 Days,159
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Face-to-Face,Same Day,486
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Home Visit,1 Day,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Home Visit,2 to 7 Days,4
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Home Visit,Same Day,10
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Telephone,1 Day,18
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Telephone,15  to 21 Days,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Telephone,2 to 7 Days,25
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Telephone,22  to 28 Days,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Telephone,8  to 14 Days,12
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Telephone,Same Day,63
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Video/Online,2 to 7 Days,16
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Video/Online,22  to 28 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Video/Online,8  to 14 Days,5
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Video/Online,More than 28 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,GP,Video/Online,Same Day,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,1 Day,691
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,15  to 21 Days,1145
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,2 to 7 Days,2775
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,22  to 28 Days,917
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,8  to 14 Days,1922
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,More than 28 Days,1604
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Face-to-Face,Same Day,1347
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Home Visit,1 Day,5
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Home Visit,15  to 21 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Home Visit,2 to 7 Days,9
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Home Visit,More than 28 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Home Visit,Same Day,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,1 Day,11
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,15  to 21 Days,4
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,2 to 7 Days,13
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,22  to 28 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,8  to 14 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,More than 28 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Telephone,Same Day,24
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Unknown,1 Day,4
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Unknown,2 to 7 Days,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Unknown,8  to 14 Days,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Unknown,Same Day,7
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Video/Online,1 Day,3
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Video/Online,15  to 21 Days,4
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Video/Online,2 to 7 Days,9
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Video/Online,22  to 28 Days,2
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Video/Online,8  to 14 Days,7
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Video/Online,More than 28 Days,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Other Practice staff,Video/Online,Same Day,4
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Unknown,Unknown,1 Day,57
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Unknown,Unknown,15  to 21 Days,49
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Unknown,Unknown,2 to 7 Days,168
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Unknown,Unknown,22  to 28 Days,44
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Unknown,Unknown,8  to 14 Days,121
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Unknown,Unknown,More than 28 Days,59
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Unknown,Unknown,Same Day,214
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,DNA,Unknown,Unknown,Unknown / Data Issue,1
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,1 Day,227
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,15  to 21 Days,317
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,2 to 7 Days,584
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,22  to 28 Days,277
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,8  to 14 Days,380
11J,E38000045,NHS Dorset CCG,E54000041,Dorset  STP,E39000044,NHS England South West (South West South),E40000006,South West Commissioning Region,JAN2018,Unknown,GP,Face-to-Face,More than 28 Days,465
